MIN=0	-1	-1
MAX=226,274169979695	1	1
SCALE=226,274169979695	0,5	0,5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
156,25	0,42	-0,0235
156,3	0,478	-0,014
156,35	0,533	0,0035
156,4	0,582	0,018
156,45	0,626	0,042
156,5	0,665	0,0655
156,55	0,6965	0,0945
156,6	0,713	0,125
156,65	0,724	0,1535
156,7	0,7265	0,187
156,75	0,7175	0,217
156,8	0,695	0,2475
156,85	0,6655	0,273
156,9	0,625	0,297
156,95	0,585	0,319
157	0,5325	0,3355
157,05	0,4805	0,3455
157,1	0,423	0,35
157,15	0,3665	0,349
157,2	0,308	0,343
157,25	0,256	0,332
157,3	0,2025	0,3165
157,35	0,1575	0,295
157,4	0,119	0,267
157,45	0,0855	0,2375
157,5	0,059	0,205
157,55	0,044	0,176
157,6	0,0345	0,138
157,65	0,0385	0,1035
157,7	0,048	0,069
157,75	0,072	0,037
157,8	0,1	0,006
157,85	0,1385	-0,0165
157,9	0,1795	-0,041
157,95	0,229	-0,055
158	0,2765	-0,0655
158,05	0,3335	-0,0705
158,1	0,3845	-0,07
158,15	0,444	-0,0625
158,2	0,4935	-0,049
158,25	0,5425	-0,031
158,3	0,5835	-0,007
158,35	0,623	0,025
158,4	0,654	0,057
158,45	0,677	0,094
158,5	0,6885	0,1345
158,55	0,6935	0,172
158,6	0,6875	0,2095
158,65	0,6745	0,2485
158,7	0,654	0,2815
158,75	0,626	0,315
158,8	0,5905	0,3405
158,85	0,548	0,3625
158,9	0,4995	0,3765
158,95	0,4505	0,389
159	0,399	0,395
159,05	0,3455	0,394
159,1	0,296	0,3825
159,15	0,2465	0,365
159,2	0,202	0,341
159,25	0,1615	0,3125
159,3	0,125	0,278
159,35	0,097	0,2415
159,4	0,076	0,197
159,45	0,066	0,16
159,5	0,064	0,116
159,55	0,073	0,074
159,6	0,087	0,032
159,65	0,108	-0,0035
159,7	0,136	-0,037
159,75	0,173	-0,0635
159,8	0,214	-0,0875
159,85	0,2635	-0,101
159,9	0,3115	-0,112
159,95	0,3625	-0,113
160	0,4085	-0,107
160,05	0,4555	-0,094
160,1	0,5015	-0,0755
160,15	0,545	-0,049
160,2	0,581	-0,0185
160,25	0,61	0,023
160,3	0,631	0,0655
160,35	0,6505	0,11
160,4	0,6585	0,155
160,45	0,659	0,1985
160,5	0,6525	0,24
160,55	0,6395	0,283
160,6	0,6135	0,3205
160,65	0,5835	0,356
160,7	0,5465	0,3835
160,75	0,5095	0,4085
160,8	0,4655	0,4235
160,85	0,4225	0,43
160,9	0,3735	0,4305
160,95	0,3295	0,424
161	0,2845	0,407
161,05	0,2445	0,386
161,1	0,205	0,353
161,15	0,17	0,3185
161,2	0,142	0,2775
161,25	0,124	0,233
161,3	0,109	0,184
161,35	0,1045	0,1385
161,4	0,1055	0,09
161,45	0,1145	0,0425
161,5	0,1305	-0,003
161,55	0,154	-0,0415
161,6	0,1805	-0,079
161,65	0,216	-0,106
161,7	0,254	-0,124
161,75	0,2955	-0,1395
161,8	0,338	-0,1465
161,85	0,3825	-0,142
161,9	0,423	-0,135
161,95	0,466	-0,1155
162	0,501	-0,0915
162,05	0,537	-0,056
162,1	0,5645	-0,0195
