MIN=0	-1	-1
MAX=80	1	1
SCALE=80	0.5	0.5
DEC=2	3	3
DEF="Zeit" t / s	"Spannung" U_A1 / V	"Spannung" U_B1 / V
47.05	0.515	0.2465
47.1	0.451	0.1815
47.15	0.3835	0.113
47.2	0.3165	0.0515
47.25	0.248	-0.0135
47.3	0.1845	-0.069
47.35	0.1255	-0.126
47.4	0.0755	-0.1685
47.45	0.0295	-0.2055
47.5	-0.003	-0.2315
47.55	-0.0275	-0.25
47.6	-0.041	-0.255
47.65	-0.0455	-0.2535
47.7	-0.033	-0.2365
47.75	-0.014	-0.2115
47.8	0.0135	-0.175
47.85	0.0515	-0.131
47.9	0.1025	-0.079
47.95	0.158	-0.0215
48	0.2195	0.0415
48.05	0.2855	0.1065
48.1	0.3535	0.175
48.15	0.4235	0.2405
48.2	0.4915	0.3035
48.25	0.5525	0.36
48.3	0.6145	0.4145
48.35	0.666	0.4585
48.4	0.714	0.5015
48.45	0.749	0.5285
48.5	0.775	0.551
48.55	0.79	0.56
48.6	0.797	0.559
48.65	0.7895	0.5425
48.7	0.771	0.5205
48.75	0.742	0.4855
48.8	0.7045	0.4435
48.85	0.6555	0.391
48.9	0.6015	0.3315
48.95	0.538	0.2685
49	0.4725	0.2055
49.05	0.4025	0.137
49.1	0.3345	0.073
49.15	0.2665	0.009
49.2	0.2035	-0.05
49.25	0.141	-0.1065
49.3	0.0895	-0.1535
49.35	0.0435	-0.1955
49.4	0.0055	-0.2235
49.45	-0.0215	-0.2485
49.5	-0.0365	-0.255
49.55	-0.0465	-0.2545
49.6	-0.0385	-0.2395
49.65	-0.023	-0.2195
49.7	0.003	-0.1875
49.75	0.04	-0.148
49.8	0.084	-0.096
